1578414655141,137,34274,6,3.741,-0.586,-2.139,1,4.352,3,4.681,4,2.554,255,0,
1578414655464,323,34597,6,3.741,-0.586,-2.139,1,4.351,3,4.678,4,2.560,255,0,
1578414655554,90,34687,6,3.741,-0.587,-2.139,1,4.351,3,4.678,4,2.560,255,0,
1578414655698,144,34831,6,3.741,-0.588,-2.140,1,4.349,3,4.680,4,2.559,255,0,
1578414655864,166,34997,6,3.741,-0.588,-2.140,1,4.351,3,4.681,4,2.555,255,0,
1578414656018,154,35151,6,3.742,-0.587,-2.140,1,4.351,3,4.681,4,2.560,255,0,
1578414656108,90,35241,6,3.742,-0.586,-2.139,1,4.349,3,4.683,4,2.560,255,0,
1578414656260,152,35393,6,3.742,-0.586,-2.138,1,4.348,3,4.685,4,2.562,255,0,
1578414656418,158,35551,4,3.008,-1.785,0.000,255,0,
1578414656418,0,35551,1,0.000,0.000,0.000,255,0,
1578414656418,0,35551,3,7.863,0.000,0.000,255,0,
1578414656504,86,35637,6,3.741,-0.587,-2.138,1,4.349,3,4.679,4,2.561,255,0,
1578414656525,21,35658,6,3.740,-0.588,-2.139,1,4.349,3,4.679,4,2.561,255,0,
1578414656677,152,35810,6,3.740,-0.588,-2.139,1,4.350,3,4.680,4,2.562,255,0,
1578414656831,154,35964,6,3.739,-0.587,-2.140,1,4.349,3,4.683,4,2.561,255,0,
1578414656992,161,36125,6,3.739,-0.586,-2.140,1,4.351,3,4.685,4,2.561,255,0,
1578414657136,144,36269,6,3.740,-0.583,-2.139,1,4.349,3,4.682,4,2.560,255,0,
1578414657218,82,36351,6,3.740,-0.583,-2.139,1,4.349,3,4.682,4,2.560,255,0,
1578414657366,148,36499,6,3.740,-0.582,-2.139,1,4.351,3,4.687,4,2.560,255,0,
1578414657523,157,36656,6,3.740,-0.582,-2.140,1,4.351,3,4.681,4,2.560,255,0,
1578414657670,147,36803,6,3.739,-0.584,-2.141,1,4.350,3,4.683,4,2.561,255,0,
1578414657913,243,37046,6,3.739,-0.586,-2.141,1,4.351,3,4.683,4,2.560,255,0,
1578414658083,170,37216,6,3.739,-0.587,-2.141,1,4.352,3,4.683,4,2.564,255,0,
1578414658219,136,37352,6,3.739,-0.588,-2.141,1,4.350,3,4.685,4,2.561,255,0,
1578414658470,251,37603,6,3.739,-0.588,-2.141,1,4.353,3,4.683,4,2.561,255,0,
1578414658615,145,37748,6,3.739,-0.588,-2.142,1,4.351,3,4.681,4,2.561,255,0,
1578414658762,147,37895,6,3.739,-0.588,-2.142,1,4.352,3,4.686,4,2.560,255,0,
1578414658915,153,38048,6,3.740,-0.588,-2.142,1,4.354,3,4.684,4,2.562,255,0,
1578414659071,156,38204,6,3.740,-0.589,-2.142,1,4.351,3,4.687,4,2.563,255,0,
1578414659215,144,38348,6,3.740,-0.590,-2.142,1,4.352,3,4.686,4,2.562,255,0,
1578414659356,141,38489,6,3.740,-0.590,-2.143,1,4.351,3,4.685,4,2.558,255,0,
1578414659513,157,38646,6,3.740,-0.590,-2.144,1,4.353,3,4.683,4,2.561,255,0,
1578414659662,149,38795,6,3.739,-0.591,-2.144,1,4.349,3,4.683,4,2.560,255,0,
1578414659816,154,38949,6,3.739,-0.591,-2.145,1,4.353,3,4.683,4,2.563,255,0,
1578414660011,195,39144,6,3.739,-0.592,-2.144,1,4.349,3,4.683,4,2.562,255,0,
1578414660256,245,39389,6,3.739,-0.591,-2.143,1,4.350,3,4.685,4,2.561,255,0,
1578414660335,79,39468,6,3.739,-0.590,-2.142,1,4.346,3,4.683,4,2.561,255,0,
1578414660412,77,39545,6,3.739,-0.589,-2.142,1,4.346,3,4.683,4,2.561,255,0,
1578414660557,145,39690,6,3.739,-0.587,-2.141,1,4.352,3,4.684,4,2.562,255,0,
1578414660707,150,39840,6,3.739,-0.585,-2.141,1,4.353,3,4.679,4,2.557,255,0,
1578414660852,145,39985,6,3.739,-0.585,-2.141,1,4.352,3,4.681,4,2.560,255,0,
1578414661022,170,40155,6,3.739,-0.585,-2.141,1,4.350,3,4.681,4,2.556,255,0,
1578414661169,147,40302,6,3.739,-0.586,-2.141,1,4.353,3,4.683,4,2.560,255,0,
1578414661304,135,40437,6,3.740,-0.588,-2.140,1,4.353,3,4.684,4,2.562,255,0,
1578414661443,139,40576,6,3.741,-0.589,-2.140,1,4.352,3,4.683,4,2.559,255,0,
1578414661590,147,40723,6,3.741,-0.590,-2.140,1,4.353,3,4.683,4,2.562,255,0,
1578414661728,138,40861,6,3.741,-0.591,-2.141,1,4.350,3,4.688,4,2.558,255,0,
1578414661886,158,41019,6,3.741,-0.591,-2.141,1,4.349,3,4.683,4,2.560,255,0,
1578414662043,157,41176,6,3.741,-0.591,-2.142,1,4.349,3,4.685,4,2.561,255,0,
1578414662196,153,41329,6,3.741,-0.592,-2.143,1,4.349,3,4.685,4,2.561,255,0,
1578414662279,83,41412,6,3.740,-0.593,-2.143,1,4.349,3,4.685,4,2.561,255,0,
1578414662448,169,41581,6,3.739,-0.593,-2.143,1,4.350,3,4.684,4,2.562,255,0,
1578414662597,149,41730,6,3.739,-0.592,-2.142,1,4.348,3,4.685,4,2.556,255,0,
1578414662752,155,41885,6,3.739,-0.590,-2.142,1,4.351,3,4.681,4,2.559,255,0,
1578414662887,135,42020,6,3.738,-0.588,-2.142,1,4.353,3,4.685,4,2.563,255,0,
1578414662910,23,42043,6,3.738,-0.587,-2.142,1,4.353,3,4.685,4,2.563,255,0,
1578414663078,168,42211,6,3.738,-0.587,-2.142,1,4.352,3,4.683,4,2.562,255,0,
1578414663228,150,42361,6,3.738,-0.588,-2.141,1,4.353,3,4.682,4,2.562,255,0,
1578414663368,140,42501,6,3.739,-0.589,-2.142,1,4.352,3,4.682,4,2.562,255,0,
1578414663529,161,42662,6,3.739,-0.589,-2.142,1,4.351,3,4.681,4,2.562,255,0,
1578414663679,150,42812,6,3.740,-0.589,-2.142,1,4.349,3,4.682,4,2.562,255,0,
1578414663827,148,42960,6,3.741,-0.589,-2.143,1,4.348,3,4.675,4,2.561,255,0,
1578414663970,143,43103,6,3.741,-0.588,-2.142,1,4.350,3,4.684,4,2.561,255,0,
1578414664107,137,43240,6,3.741,-0.586,-2.141,1,4.352,3,4.684,4,2.558,255,0,
1578414664217,110,43350,6,3.741,-0.584,-2.140,1,4.352,3,4.684,4,2.558,255,0,
1578414664443,226,43576,6,3.741,-0.582,-2.139,1,4.351,3,4.683,4,2.562,255,0,
1578414665001,558,44134,6,3.740,-0.583,-2.139,1,4.350,3,4.683,4,2.561,255,0,
1578414665230,229,44363,6,3.740,-0.585,-2.140,1,4.349,3,4.683,4,2.560,255,0,
1578414665271,41,44404,6,3.740,-0.586,-2.141,1,4.349,3,4.683,4,2.560,255,0,
1578414665418,147,44551,6,3.740,-0.587,-2.141,1,4.352,3,4.685,4,2.562,255,0,
1578414665718,300,44851,6,3.740,-0.588,-2.143,1,4.352,3,4.682,4,2.560,255,0,
1578414665857,139,44990,6,3.740,-0.589,-2.144,1,4.352,3,4.682,4,2.561,255,0,
1578414666000,143,45133,6,3.739,-0.589,-2.143,1,4.351,3,4.684,4,2.566,255,0,
1578414666243,243,45376,6,3.739,-0.588,-2.143,1,4.351,3,4.680,4,2.562,255,0,
1578414666397,154,45530,6,3.740,-0.588,-2.142,1,4.351,3,4.681,4,2.559,255,0,
1578414666547,150,45680,1,0.000,0.000,0.000,255,0,
1578414666547,0,45680,3,7.863,0.000,0.000,255,0,
1578414666547,0,45680,4,3.008,-1.785,0.000,255,0,
1578414666642,95,45775,6,3.740,-0.586,-2.142,1,4.351,3,4.681,4,2.558,255,0,
1578414666660,18,45793,6,3.740,-0.586,-2.141,1,4.351,3,4.681,4,2.558,255,0,
1578414666807,147,45940,6,3.740,-0.586,-2.141,1,4.349,3,4.679,4,2.560,255,0,
1578414667110,303,46243,6,3.740,-0.586,-2.140,1,4.354,3,4.679,4,2.560,255,0,
1578414667247,137,46380,6,3.741,-0.587,-2.140,1,4.354,3,4.679,4,2.560,255,0,
1578414667391,144,46524,6,3.741,-0.588,-2.140,1,4.352,3,4.680,4,2.562,255,0,
1578414667533,142,46666,6,3.741,-0.588,-2.140,1,4.354,3,4.679,4,2.560,255,0,
1578414667679,146,46812,6,3.741,-0.589,-2.141,1,4.351,3,4.679,4,2.564,255,0,
1578414667824,145,46957,6,3.742,-0.590,-2.141,1,4.353,3,4.677,4,2.561,255,0,
1578414667976,152,47109,6,3.742,-0.588,-2.141,1,4.353,3,4.682,4,2.556,255,0,
1578414668130,154,47263,6,3.743,-0.587,-2.141,1,4.354,3,4.679,4,2.564,255,0,
1578414668354,224,47487,6,3.743,-0.586,-2.140,1,4.354,3,4.678,4,2.562,255,0,
1578414668517,163,47650,6,3.743,-0.587,-2.140,1,4.350,3,4.682,4,2.555,255,0,
1578414668659,142,47792,6,3.743,-0.588,-2.140,1,4.350,3,4.682,4,2.555,255,0,
1578414668812,153,47945,6,3.744,-0.588,-2.141,1,4.354,3,4.683,4,2.560,255,0,
1578414668943,131,48076,6,3.744,-0.589,-2.141,1,4.353,3,4.685,4,2.561,255,0,
1578414669117,174,48250,6,3.743,-0.589,-2.140,1,4.352,3,4.682,4,2.562,255,0,
1578414669275,158,48408,6,3.743,-0.590,-2.140,1,4.351,3,4.677,4,2.564,255,0,
1578414669351,76,48484,6,3.742,-0.592,-2.141,1,4.351,3,4.677,4,2.564,255,0,
1578414669491,140,48624,6,3.741,-0.593,-2.142,1,4.350,3,4.682,4,2.562,255,0,
1578414669716,225,48849,6,3.741,-0.592,-2.142,1,4.347,3,4.683,4,2.562,255,0,
1578414669878,162,49011,6,3.741,-0.589,-2.142,1,4.352,3,4.683,4,2.561,255,0,
1578414670134,256,49267,6,3.741,-0.586,-2.141,1,4.347,3,4.681,4,2.561,255,0,
1578414670317,183,49450,6,3.741,-0.585,-2.141,1,4.349,3,4.682,4,2.562,255,0,
1578414670468,151,49601,6,3.741,-0.585,-2.141,1,4.353,3,4.681,4,2.562,255,0,
1578414670607,139,49740,6,3.741,-0.585,-2.141,1,4.355,3,4.680,4,2.564,255,0,
1578414670767,160,49900,6,3.740,-0.585,-2.141,1,4.351,3,4.680,4,2.564,255,0,
1578414670916,149,50049,6,3.740,-0.584,-2.141,1,4.365,3,4.676,4,2.562,255,0,
1578414671081,165,50214,6,3.740,-0.584,-2.141,1,4.354,3,4.663,4,2.578,255,0,
1578414671225,144,50358,6,3.741,-0.586,-2.141,1,4.352,3,4.658,4,2.565,255,0,
1578414671365,140,50498,6,3.742,-0.588,-2.142,1,4.352,3,4.658,4,2.565,255,0,
1578414671380,15,50513,6,3.747,-0.585,-2.140,1,4.352,3,4.658,4,2.565,255,0,
1578414671539,159,50672,6,3.751,-0.584,-2.140,1,4.264,3,4.638,4,2.475,255,0,
1578414671776,237,50909,6,3.751,-0.583,-2.147,1,4.239,3,4.663,4,2.447,255,0,
1578414671797,21,50930,6,3.745,-0.576,-2.142,1,4.239,3,4.663,4,2.447,255,0,
1578414671945,148,51078,6,3.738,-0.568,-2.132,1,4.216,3,4.852,4,2.412,255,0,
1578414672094,149,51227,6,3.739,-0.563,-2.127,1,4.202,3,4.765,4,2.406,255,0,
1578414672247,153,51380,6,3.727,-0.552,-2.091,1,4.209,3,4.775,4,2.400,255,0,
1578414672404,157,51537,6,3.689,-0.581,-2.056,1,4.222,3,4.784,4,2.406,255,0,
1578414672552,148,51685,6,3.682,-0.589,-2.055,1,4.245,3,4.775,4,2.413,255,0,
1578414672715,163,51848,6,3.643,-0.637,-2.054,1,4.283,3,4.788,4,2.426,255,0,
1578414672865,150,51998,6,3.621,-0.670,-2.056,1,4.283,3,4.779,4,2.415,255,0,
1578414673043,178,52176,6,3.612,-0.691,-2.061,1,4.277,3,4.787,4,2.407,255,0,
1578414673198,155,52331,6,3.615,-0.703,-2.068,1,4.272,3,4.797,4,2.402,255,0,
1578414673372,174,52505,6,3.620,-0.720,-2.079,1,4.280,3,4.807,4,2.408,255,0,
1578414673529,157,52662,6,3.627,-0.743,-2.089,1,4.269,3,4.806,4,2.411,255,0,
1578414673604,75,52737,6,3.632,-0.765,-2.096,1,4.269,3,4.806,4,2.411,255,0,
1578414673750,146,52883,6,3.633,-0.785,-2.102,1,4.294,3,4.811,4,2.401,255,0,
1578414673973,223,53106,6,3.631,-0.794,-2.105,1,4.279,3,4.809,4,2.401,255,0,
1578414674164,191,53297,6,3.628,-0.806,-2.110,1,4.293,3,4.812,4,2.401,255,0,
1578414674317,153,53450,6,3.626,-0.816,-2.113,1,4.295,3,4.808,4,2.404,255,0,
1578414674481,164,53614,6,3.626,-0.822,-2.115,1,4.293,3,4.806,4,2.406,255,0,
1578414674631,150,53764,6,3.627,-0.831,-2.117,1,4.297,3,4.795,4,2.400,255,0,
1578414674714,83,53847,6,3.628,-0.840,-2.119,1,4.297,3,4.795,4,2.400,255,0,
1578414674857,143,53990,6,3.630,-0.846,-2.121,1,4.294,3,4.803,4,2.402,255,0,
1578414675015,158,54148,6,3.632,-0.846,-2.121,1,4.299,3,4.798,4,2.403,255,0,
1578414675162,147,54295,6,3.634,-0.845,-2.120,1,4.298,3,4.801,4,2.400,255,0,
1578414675323,161,54456,6,3.637,-0.845,-2.118,1,4.297,3,4.797,4,2.401,255,0,
1578414675409,86,54542,6,3.638,-0.845,-2.118,1,4.296,3,4.800,4,2.399,255,0,
1578414675566,157,54699,6,3.639,-0.846,-2.118,1,4.294,3,4.799,4,2.400,255,0,
1578414675716,150,54849,6,3.640,-0.847,-2.118,1,4.297,3,4.800,4,2.401,255,0,
1578414676033,317,55166,6,3.640,-0.848,-2.117,1,4.298,3,4.801,4,2.398,255,0,
1578414676108,75,55241,6,3.640,-0.848,-2.117,1,4.298,3,4.801,4,2.398,255,0,
1578414676276,168,55409,6,3.640,-0.848,-2.117,1,4.301,3,4.800,4,2.396,255,0,
1578414676428,152,55561,6,3.640,-0.848,-2.117,1,4.298,3,4.802,4,2.398,255,0,
1578414676563,135,55696,4,3.008,-1.785,0.000,255,0,
1578414676563,0,55696,1,0.000,0.000,0.000,255,0,
1578414676563,0,55696,3,7.863,0.000,0.000,255,0,
1578414676573,10,55706,6,3.640,-0.850,-2.117,1,4.301,3,4.800,4,2.400,255,0,
1578414676723,150,55856,6,3.640,-0.853,-2.117,1,4.300,3,4.796,4,2.400,255,0,
1578414676864,141,55997,6,3.640,-0.855,-2.117,1,4.300,3,4.798,4,2.400,255,0,
1578414677006,142,56139,6,3.640,-0.856,-2.117,1,4.303,3,4.798,4,2.400,255,0,
1578414677155,149,56288,6,3.640,-0.856,-2.118,1,4.301,3,4.798,4,2.397,255,0,
1578414677293,138,56426,6,3.641,-0.855,-2.118,1,4.301,3,4.854,4,2.399,255,0,
1578414677395,102,56528,6,3.643,-0.852,-2.117,1,4.301,3,4.854,4,2.399,255,0,
1578414677545,150,56678,6,3.644,-0.852,-2.116,1,4.300,3,4.800,4,2.400,255,0,
1578414677686,141,56819,6,3.642,-0.856,-2.118,1,4.302,3,4.798,4,2.398,255,0,
1578414677828,142,56961,6,3.639,-0.862,-2.122,1,4.302,3,4.801,4,2.398,255,0,
1578414677968,140,57101,6,3.635,-0.869,-2.126,1,4.300,3,4.807,4,2.400,255,0,
1578414678105,137,57238,6,3.635,-0.870,-2.126,1,4.301,3,4.806,4,2.404,255,0,
1578414678254,149,57387,6,3.636,-0.869,-2.125,1,4.300,3,4.801,4,2.403,255,0,
1578414678403,149,57536,6,3.637,-0.865,-2.124,1,4.304,3,4.799,4,2.400,255,0,
1578414678582,179,57715,6,3.639,-0.861,-2.122,1,4.298,3,5.212,4,2.398,255,0,
1578414678597,15,57730,6,3.648,-0.844,-2.116,1,4.298,3,5.212,4,2.398,255,0,
1578414678752,155,57885,6,3.658,-0.827,-2.109,1,4.301,3,5.197,4,2.398,255,0,
1578414678896,144,58029,6,3.655,-0.832,-2.111,1,4.300,3,5.192,4,2.400,255,0,
1578414679048,152,58181,6,3.618,-0.896,-2.139,1,4.300,3,5.209,4,2.401,255,0,
1578414679292,244,58425,6,3.529,-1.046,-2.206,1,4.297,3,5.208,4,2.403,255,0,
1578414679452,160,58585,6,3.523,-1.056,-2.210,1,4.297,3,5.200,4,2.399,255,0,
1578414679599,147,58732,6,3.450,-1.177,-2.266,1,4.296,3,5.202,4,2.399,255,0,
1578414679742,143,58875,6,3.414,-1.237,-2.294,1,4.301,3,5.186,4,2.399,255,0,
1578414679887,145,59020,6,3.396,-1.264,-2.307,1,4.299,3,5.202,4,2.398,255,0,
1578414680029,142,59162,6,3.387,-1.278,-2.314,1,4.299,3,5.198,4,2.398,255,0,
1578414680169,140,59302,6,3.386,-1.279,-2.314,1,4.297,3,5.196,4,2.399,255,0,
1578414680305,136,59438,6,3.387,-1.279,-2.313,1,4.300,3,5.198,4,2.400,255,0,
1578414680464,159,59597,6,3.388,-1.279,-2.313,1,4.301,3,5.192,4,2.399,255,0,
1578414680609,145,59742,6,3.388,-1.280,-2.313,1,4.297,3,5.205,4,2.400,255,0,
1578414680738,129,59871,6,3.388,-1.280,-2.313,1,4.294,3,5.199,4,2.399,255,0,
1578414680885,147,60018,6,3.388,-1.280,-2.313,1,4.298,3,5.198,4,2.398,255,0,
1578414681027,142,60160,6,3.389,-1.278,-2.313,1,4.297,3,5.214,4,2.396,255,0,
1578414681163,136,60296,6,3.388,-1.278,-2.314,1,4.297,3,5.208,4,2.398,255,0,
1578414681315,152,60448,6,3.387,-1.279,-2.314,1,4.295,3,5.209,4,2.400,255,0,
1578414681464,149,60597,6,3.385,-1.281,-2.314,1,4.302,3,5.205,4,2.401,255,0,
1578414681611,147,60744,6,3.383,-1.285,-2.314,1,4.299,3,5.200,4,2.397,255,0,
1578414681796,185,60929,6,3.381,-1.288,-2.315,1,4.300,3,5.217,4,2.401,255,0,
1578414681953,157,61086,6,3.374,-1.301,-2.322,1,4.296,3,4.798,4,2.399,255,0,
1578414682192,239,61325,6,3.368,-1.312,-2.327,1,4.306,3,4.814,4,2.396,255,0,
1578414682207,15,61340,6,3.381,-1.291,-2.318,1,4.306,3,4.814,4,2.396,255,0,
1578414682351,144,61484,6,3.400,-1.260,-2.303,1,4.306,3,4.795,4,2.398,255,0,
